Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,07/09/2022 04:00:00,13.0,13.0,13.0,10.1,82.56,,12.7,,290.0,,0.0,,,48.9,,1024.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 05:00:00,12.8,12.8,12.8,10.1,83.5,,15.0,,299.0,,0.0,,,43.4,,1024.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 06:00:00,13.2,13.2,13.2,10.0,81.27,,14.5,,309.0,,0.0,,,43.1,,1024.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 07:00:00,13.9,13.9,13.9,10.0,77.32,,11.2,,303.0,,0.0,,,43.4,,1024.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 08:00:00,14.5,14.5,14.5,10.8,78.4,,12.6,,270.0,,0.0,,,38.3,,1024.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 09:00:00,15.7,15.7,15.7,11.1,74.28,,15.4,,286.0,,0.0,,,35.0,,1023.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 10:00:00,16.7,16.7,16.7,11.3,70.73,,14.1,,270.0,,0.0,,,40.0,,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 11:00:00,17.2,17.2,17.2,11.9,71.18,,16.4,,261.0,,0.0,,,32.8,,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 12:00:00,15.7,15.7,15.7,13.3,85.27,,18.2,,289.0,,0.02,,,5.4,,1023.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2022 13:00:00,18.0,18.0,18.0,13.3,74.2,,16.3,,272.0,,0.11,,,42.3,,1022.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2022 14:00:00,20.2,20.2,20.2,12.1,59.74,,18.9,,277.0,,0.0,,,50.0,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 15:00:00,17.9,17.9,17.9,12.9,72.85,,22.8,,300.0,,0.12,,,7.9,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2022 16:00:00,17.9,17.9,17.9,14.5,80.36,,11.3,,294.0,,3.42,,,38.2,,1021.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2022 17:00:00,18.5,18.5,18.5,13.7,73.63,,16.8,,268.0,,0.06,,,41.8,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2022 18:00:00,19.9,19.9,19.9,12.7,62.95,,15.7,,279.0,,0.0,,,50.0,,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 19:00:00,19.7,19.7,19.7,12.9,64.96,,17.2,,271.0,,0.0,,,50.0,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 20:00:00,18.4,18.4,18.4,12.3,67.66,,19.8,,314.0,,0.2,,,50.0,0.0,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2022 21:00:00,17.3,17.3,17.3,12.4,72.83,,11.3,,324.0,,0.0,,,50.0,13.0,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 22:00:00,17.1,17.1,17.1,11.3,68.47,,14.2,,316.0,,0.0,,,50.0,,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2022 23:00:00,16.3,16.3,16.3,8.0,58.07,,23.5,,310.0,,0.0,,,50.0,,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 00:00:00,14.8,14.8,14.8,7.7,62.43,,18.2,,304.0,,0.0,,,49.9,,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 01:00:00,13.9,13.9,13.9,7.8,66.53,,15.8,,290.0,,0.0,,,50.0,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 02:00:00,13.7,13.7,13.7,8.0,68.44,,16.5,,281.0,,0.0,,,49.9,,1020.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 03:00:00,14.0,14.0,14.0,8.0,67.47,,17.0,,280.0,,0.0,,,50.0,,1019.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 04:00:00,13.7,13.7,13.7,8.3,69.99,,20.5,,280.0,,0.0,,,50.0,,1019.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 05:00:00,13.3,13.3,13.3,8.3,71.73,,18.8,,290.0,,0.0,,,50.0,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 06:00:00,13.0,13.0,13.0,8.5,74.13,,19.1,,281.0,,0.0,,,50.0,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 07:00:00,13.2,13.2,13.2,8.9,74.77,,20.7,,290.0,,0.0,,,50.0,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 08:00:00,13.8,13.8,13.8,9.2,73.81,,22.7,,296.0,,0.0,,,45.9,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 09:00:00,14.3,14.3,14.3,8.9,70.1,,21.0,,299.0,,0.0,,,45.9,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 10:00:00,15.5,15.5,15.5,8.2,61.81,,19.2,,306.0,,0.0,,,45.9,,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 11:00:00,15.9,15.9,15.9,7.5,57.65,,26.5,,296.0,,0.0,,,50.0,,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 12:00:00,16.5,16.5,16.5,7.4,54.95,,23.7,,307.0,,0.0,,,50.0,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 13:00:00,17.1,17.1,17.1,6.9,51.21,,24.0,,316.0,,0.0,,,50.0,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 14:00:00,17.6,17.6,17.6,7.3,50.98,,21.9,,311.0,,0.0,,,49.6,,1019.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 15:00:00,18.2,18.2,18.2,7.2,48.64,,20.3,,313.0,,0.0,,,49.9,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 16:00:00,19.0,19.0,19.0,7.5,47.52,,17.5,,313.0,,0.0,,,50.0,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 17:00:00,19.4,19.4,19.4,6.9,44.24,,20.4,,320.0,,0.0,,,50.0,,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 18:00:00,19.1,19.1,19.1,6.7,44.24,,21.7,,308.0,,0.0,,,49.8,,1018.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 19:00:00,19.1,19.1,19.1,6.7,44.38,,19.7,,300.0,,0.0,,,50.0,,1018.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 20:00:00,18.6,18.6,18.6,6.7,45.8,,20.6,,307.0,,0.0,,,50.0,,1018.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 21:00:00,17.9,17.9,17.9,6.9,48.39,,17.5,,307.0,,0.0,,,50.0,,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 22:00:00,17.1,17.1,17.1,7.1,51.77,,15.3,,299.0,,0.0,,,50.0,,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/10/2022 23:00:00,15.2,15.2,15.2,7.4,59.89,,12.3,,290.0,,0.0,,,50.0,,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 00:00:00,14.2,14.2,14.2,7.6,64.63,,11.0,,286.0,,0.0,,,50.0,,1020.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 01:00:00,14.7,14.7,14.7,8.1,64.41,,14.4,,289.0,,0.0,,,50.0,,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 02:00:00,14.8,14.8,14.8,8.6,66.31,,17.1,,306.0,,0.0,,,50.0,,1020.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 03:00:00,13.8,13.8,13.8,8.4,70.05,,16.1,,299.0,,0.0,,,49.1,11.7,1019.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 04:00:00,12.5,12.5,12.5,8.4,76.06,,13.2,,298.0,,0.0,,,50.0,11.7,1020.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 05:00:00,11.8,11.8,11.8,8.5,79.95,,11.9,,289.0,,0.0,,,49.8,0.0,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 06:00:00,11.6,11.6,11.6,8.4,80.81,,12.4,,281.0,,0.0,,,49.9,,1020.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 07:00:00,12.6,12.6,12.6,8.8,77.46,,12.8,,296.0,,0.0,,,49.2,13.0,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 08:00:00,14.1,14.1,14.1,9.5,74.21,,16.3,,290.0,,0.0,,,45.0,11.9,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 09:00:00,15.8,15.8,15.8,10.4,70.24,,14.0,,287.0,,0.0,,,49.9,11.9,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 10:00:00,17.0,17.0,17.0,10.7,66.47,,12.6,,296.0,,0.0,,,49.5,0.0,1020.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 11:00:00,18.8,18.8,18.8,10.7,59.43,,13.7,,294.0,,0.0,,,50.0,0.0,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 12:00:00,19.8,19.8,19.8,10.1,53.48,,15.7,,303.0,,0.0,,,50.0,13.0,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 13:00:00,20.6,20.6,20.6,9.6,49.33,,13.2,,291.0,,0.0,,,,,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 14:00:00,21.3,21.3,21.3,8.7,44.5,,13.9,,298.0,,0.0,,,,13.0,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 15:00:00,21.9,21.9,21.9,8.0,40.91,,17.1,,298.0,,0.0,,,,,1020.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 16:00:00,22.0,22.0,22.0,8.4,41.69,,15.1,,305.0,,0.0,,,50.0,,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 17:00:00,22.6,22.6,22.6,8.3,40.04,,14.8,,326.0,,0.0,,,,,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 18:00:00,22.5,22.5,22.5,8.5,40.77,,18.4,,301.0,,0.0,,,40.0,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 19:00:00,22.3,22.3,22.3,8.6,41.33,,18.4,,316.0,,0.0,,,50.0,0.0,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 20:00:00,21.7,21.7,21.7,8.6,43.02,,13.7,,329.0,,0.0,,,40.0,0.0,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 21:00:00,20.6,20.6,20.6,8.9,47.1,,12.1,,345.0,,0.0,,,50.0,0.0,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 22:00:00,18.7,18.7,18.7,9.0,53.57,,6.4,,359.0,,0.0,,,,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/11/2022 23:00:00,17.0,17.0,17.0,9.3,60.32,,7.2,,353.0,,0.0,,,,11.7,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 00:00:00,15.6,15.6,15.6,9.6,67.47,,6.3,,3.0,,0.0,,,,11.9,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 01:00:00,14.6,14.6,14.6,9.8,72.92,,4.8,,324.0,,0.0,,,,9.8,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 02:00:00,13.8,13.8,13.8,9.8,76.88,,6.2,,310.0,,0.0,,,50.0,0.0,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 03:00:00,13.1,13.1,13.1,9.5,78.69,,7.7,,300.0,,0.0,,,50.0,11.9,1022.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 04:00:00,12.4,12.4,12.4,9.6,82.82,,3.7,,337.0,,0.0,,,48.7,11.9,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 05:00:00,11.8,11.8,11.8,9.2,83.96,,6.8,,301.0,,0.0,,,49.7,11.9,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 06:00:00,12.8,12.8,12.8,9.5,80.6,,7.9,,306.0,,0.0,,,50.0,11.9,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 07:00:00,14.8,14.8,14.8,9.3,69.81,,8.5,,318.0,,0.0,,,50.0,2.2,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 08:00:00,16.8,16.8,16.8,8.5,58.06,,10.3,,308.0,,0.0,,,50.0,2.2,1023.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 09:00:00,19.1,19.1,19.1,8.7,51.03,,12.5,,317.0,,0.0,,,50.0,2.2,1023.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 10:00:00,21.1,21.1,21.1,9.4,47.29,,13.7,,292.0,,0.0,,,49.7,2.2,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 11:00:00,22.3,22.3,22.3,9.0,42.91,,16.2,,315.0,,0.0,,,50.0,11.9,1023.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 12:00:00,23.6,23.6,23.6,9.3,40.28,,17.7,,310.0,,0.0,,,50.0,8.7,1022.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 13:00:00,24.3,24.3,24.3,9.4,38.71,,18.3,,297.0,,0.0,,,50.0,13.0,1022.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 14:00:00,24.9,24.9,24.9,9.7,38.16,,16.7,,304.0,,0.0,,,50.0,,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 15:00:00,25.5,25.5,25.5,9.5,36.39,,15.9,,321.0,,0.0,,,50.0,,1022.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 16:00:00,25.9,25.9,25.9,9.8,36.36,,15.8,,313.0,,0.0,,,50.0,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 17:00:00,26.3,26.3,26.3,10.1,36.22,,17.2,,301.0,,0.0,,,50.0,13.0,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 18:00:00,26.4,26.4,26.4,10.1,35.87,,20.2,,311.0,,0.0,,,50.0,13.0,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 19:00:00,26.2,26.2,26.2,10.3,36.84,,19.5,,306.0,,0.0,,,50.0,13.0,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 20:00:00,25.7,25.7,25.7,10.4,38.08,,18.4,,303.0,,0.0,,,50.0,13.0,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 21:00:00,24.3,24.3,24.3,9.6,39.36,,15.7,,309.0,,0.0,,,50.0,,1020.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 22:00:00,22.1,22.1,22.1,8.9,42.91,,12.5,,301.0,,0.0,,,50.0,,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/12/2022 23:00:00,20.1,20.1,20.1,9.3,49.89,,11.0,,315.0,,0.0,,,39.8,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 00:00:00,18.5,18.5,18.5,9.9,57.48,,7.7,,312.0,,0.0,,,50.0,,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 01:00:00,17.1,17.1,17.1,10.3,64.39,,8.7,,302.0,,0.0,,,50.0,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 02:00:00,16.0,16.0,16.0,10.7,70.47,,6.2,,250.0,,0.0,,,50.0,13.0,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 03:00:00,16.5,16.5,16.5,11.1,70.27,,7.0,,246.0,,0.0,,,50.0,,1021.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 04:00:00,16.9,16.9,16.9,11.5,70.7,,6.1,,237.0,,0.0,,,46.0,,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 05:00:00,17.1,17.1,17.1,11.7,70.66,,6.4,,262.0,,0.0,,,50.0,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 06:00:00,17.3,17.3,17.3,12.3,72.3,,5.7,,218.0,,0.0,,,50.0,,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 07:00:00,18.2,18.2,18.2,12.6,70.05,,9.4,,243.0,,0.0,,,50.0,,1019.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 08:00:00,19.4,19.4,19.4,13.1,66.91,,7.8,,243.0,,0.0,,,50.0,,1019.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 09:00:00,21.2,21.2,21.2,13.6,61.96,,8.6,,247.0,,0.0,,,50.0,,1019.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 10:00:00,23.0,23.0,23.0,13.4,54.88,,13.6,,247.0,,0.0,,,50.0,,1019.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 11:00:00,25.2,25.2,25.2,12.2,44.45,,12.9,,250.0,,0.0,,,49.7,,1018.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 12:00:00,26.5,26.5,26.5,12.7,42.37,,17.7,,257.0,,0.0,,,50.0,,1018.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 13:00:00,27.6,27.6,27.6,12.6,39.54,27.3,15.6,,258.0,,0.0,,,50.0,,1017.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 14:00:00,27.6,27.6,27.6,11.1,35.71,27.1,19.1,,273.0,,0.0,,,50.0,,1017.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 15:00:00,28.5,28.5,28.5,10.6,32.79,27.6,16.4,,264.0,,0.0,,,50.0,,1016.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 16:00:00,28.5,28.5,28.5,9.1,29.77,27.4,17.8,,261.0,,0.0,,,50.0,,1016.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 17:00:00,29.4,29.4,29.4,9.3,28.59,28.1,14.3,,252.0,,0.0,,,50.0,,1015.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 18:00:00,30.3,30.3,30.3,10.1,28.62,28.9,21.5,,270.0,,0.0,,,50.0,0.0,1014.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 19:00:00,29.7,29.7,29.7,11.0,31.47,28.6,16.9,,264.0,,0.0,,,50.0,,1014.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 20:00:00,28.4,28.4,28.4,11.6,35.3,27.7,10.3,,272.0,,0.0,,,50.0,,1014.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 21:00:00,27.2,27.2,27.2,12.3,39.6,27.0,15.7,,318.0,,0.0,,,50.0,,1014.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 22:00:00,25.6,25.6,25.6,12.8,45.0,,17.9,,324.0,,0.0,,,50.0,,1015.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/13/2022 23:00:00,24.3,24.3,24.3,12.4,47.26,,15.4,,322.0,,0.0,,,47.1,,1016.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 00:00:00,23.1,23.1,23.1,12.3,50.57,,14.5,,320.0,,0.0,,,50.0,,1016.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 01:00:00,21.7,21.7,21.7,12.4,55.6,,15.2,,315.0,,0.0,,,50.0,,1016.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 02:00:00,20.4,20.4,20.4,12.2,59.56,,14.7,,317.0,,0.0,,,50.0,,1016.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 03:00:00,19.3,19.3,19.3,12.4,64.45,,15.2,,307.0,,0.0,,,50.0,,1017.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 04:00:00,18.0,18.0,18.0,12.0,68.18,,14.8,,316.0,,0.0,,,50.0,,1017.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 05:00:00,16.6,16.6,16.6,11.5,71.89,,17.0,,319.0,,0.0,,,50.0,,1017.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 06:00:00,15.6,15.6,15.6,10.9,73.91,,14.4,,319.0,,0.0,,,49.7,,1018.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 07:00:00,15.5,15.5,15.5,10.8,73.57,,13.2,,310.0,,0.0,,,48.9,,1018.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 08:00:00,16.4,16.4,16.4,10.9,70.18,,13.0,,325.0,,0.0,,,49.4,,1018.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 09:00:00,17.1,17.1,17.1,10.4,64.74,,12.9,,317.0,,0.0,,,50.0,,1019.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 10:00:00,18.4,18.4,18.4,9.2,54.92,,11.5,,295.0,,0.0,,,47.0,0.0,1018.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 11:00:00,19.4,19.4,19.4,8.5,49.4,,13.2,,304.0,,0.0,,,46.0,11.7,1018.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 12:00:00,20.5,20.5,20.5,7.8,43.75,,10.0,,339.0,,0.0,,,,11.7,1017.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 13:00:00,21.7,21.7,21.7,6.9,38.45,,12.5,,297.0,,0.0,,,,11.7,1017.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 14:00:00,22.7,22.7,22.7,6.2,34.37,,12.4,,308.0,,0.0,,,,11.7,1016.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 15:00:00,23.5,23.5,23.5,6.0,32.25,,15.6,,309.0,,0.0,,,,0.0,1015.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/14/2022 16:00:00,24.0,24.0,24.0,5.9,31.18,,15.9,,310.0,,0.0,,,50.0,,1015.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
