Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,11/11/2021 21:00:00,7.7,7.7,7.7,6.7,93.46,,7.6,,227.0,6.4,0.01,,0.0,5.7,,1024.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,11/11/2021 22:00:00,7.5,7.5,7.5,7.0,96.17,,8.3,,233.0,6.0,0.08,,0.0,4.9,,1024.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,11/11/2021 23:00:00,7.5,7.5,7.5,7.2,97.46,,8.6,,243.0,6.0,0.03,,0.0,4.9,,1024.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,11/12/2021 00:00:00,7.5,7.5,7.5,7.0,96.62,,9.5,,232.0,5.8,0.08,,0.0,4.2,,1024.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,11/12/2021 01:00:00,7.5,7.5,7.5,7.0,96.76,,8.2,,239.0,6.0,0.0,,0.0,4.3,,1023.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 02:00:00,7.5,7.5,7.5,7.0,96.73,,7.4,,230.0,6.2,0.0,,0.0,4.5,,1023.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 03:00:00,7.2,7.2,7.2,6.8,97.77,,5.4,,206.0,6.4,0.0,,0.0,3.1,,1023.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 04:00:00,7.2,7.2,7.2,6.8,97.78,,5.5,,213.0,6.4,0.0,,0.0,3.0,,1023.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 05:00:00,7.2,7.2,7.2,6.9,97.75,,4.2,,227.0,,0.0,,0.0,2.1,,1023.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 06:00:00,7.1,7.1,7.1,6.8,97.83,,5.1,,195.0,6.5,0.0,,0.0,0.6,,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 07:00:00,7.0,7.0,7.0,6.6,97.04,,5.7,,187.0,6.1,0.0,,0.0,0.7,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 08:00:00,6.7,6.7,6.7,6.4,97.66,,5.7,,184.0,5.8,0.01,,0.0,1.4,,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,11/12/2021 09:00:00,6.7,6.7,6.7,6.2,96.83,,7.0,,164.0,5.4,0.01,,0.0,1.3,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,11/12/2021 10:00:00,6.9,6.9,6.9,6.5,97.77,,8.1,,141.0,5.3,0.02,,0.0,1.7,,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,11/12/2021 11:00:00,7.6,7.6,7.6,6.9,95.25,,7.6,,154.0,6.3,0.0,,0.0,3.7,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 12:00:00,7.9,7.9,7.9,6.7,92.11,,12.8,,150.0,5.7,0.0,,0.0,8.3,,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 13:00:00,8.4,8.4,8.4,6.8,89.54,,9.0,,128.0,6.9,0.0,,0.0,13.4,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 14:00:00,8.0,8.0,8.0,6.0,87.16,,13.7,,144.0,5.7,0.0,,0.0,12.4,,1019.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 15:00:00,8.3,8.3,8.3,5.9,84.69,,17.0,,126.0,5.6,0.0,,0.0,21.1,,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 16:00:00,8.1,8.1,8.1,5.3,82.61,,13.3,,126.0,5.9,0.0,,0.0,20.0,,1018.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 17:00:00,7.7,7.7,7.7,5.1,83.66,,9.8,,120.0,5.9,0.0,,0.0,16.4,,1018.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 18:00:00,7.6,7.6,7.6,5.4,85.8,,12.2,,117.0,5.4,0.0,,0.0,14.8,13.0,1018.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 19:00:00,7.2,7.2,7.2,5.2,87.49,,12.7,,130.0,4.8,0.0,,0.0,12.7,11.7,1017.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 20:00:00,6.6,6.6,6.6,5.0,90.03,,13.6,,132.0,3.9,0.0,,0.0,12.2,2.4,1017.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 21:00:00,5.8,5.8,5.8,4.2,89.79,,14.9,,139.0,2.7,0.0,,0.0,12.1,13.0,1016.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 22:00:00,4.9,4.9,4.9,3.3,89.09,,16.3,,140.0,1.5,0.0,,0.0,10.1,13.0,1016.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/12/2021 23:00:00,4.1,4.1,4.1,2.5,89.83,,13.3,,149.0,0.9,0.0,,0.0,7.9,,1016.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 00:00:00,3.4,3.4,3.4,2.0,90.59,,12.1,,140.0,0.4,0.0,,0.0,4.6,,1015.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 01:00:00,3.0,3.0,3.0,1.8,91.98,,13.0,,141.0,-0.4,0.0,,0.0,5.1,,1015.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 02:00:00,3.0,3.0,3.0,1.8,91.48,,11.9,,139.0,-0.1,0.0,,0.0,5.2,,1015.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 03:00:00,3.1,3.1,3.1,1.8,91.59,,11.7,,139.0,0.0,0.0,,0.0,5.1,,1014.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 04:00:00,3.0,3.0,3.0,1.8,91.35,,11.7,,140.0,0.0,0.0,,0.0,5.2,,1014.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 05:00:00,3.2,3.2,3.2,1.8,90.91,,13.8,,145.0,-0.3,0.0,,0.0,7.2,,1014.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 06:00:00,3.3,3.3,3.3,2.0,91.63,,12.4,,151.0,0.1,0.0,,0.0,6.3,,1014.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 07:00:00,3.1,3.1,3.1,1.9,91.56,,9.3,,142.0,0.6,0.0,,0.0,5.7,,1014.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 08:00:00,3.4,3.4,3.4,2.1,91.62,,10.9,,140.0,0.5,0.0,,0.0,6.8,,1014.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 09:00:00,3.8,3.8,3.8,2.4,90.19,,9.5,,150.0,1.4,0.0,,0.0,7.9,,1014.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 10:00:00,4.4,4.4,4.4,2.8,89.11,,8.1,,169.0,2.4,0.0,,0.0,9.3,,1015.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 11:00:00,5.1,5.1,5.1,2.9,85.88,,9.0,,163.0,3.0,0.0,,0.0,13.7,,1015.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 12:00:00,6.1,6.1,6.1,3.3,82.27,,8.5,,160.0,4.3,0.0,,0.0,17.8,,1014.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 13:00:00,6.8,6.8,6.8,3.6,80.16,,9.1,,160.0,5.0,0.0,,0.0,19.6,,1014.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 14:00:00,8.1,8.1,8.1,4.0,75.26,,8.7,,169.0,6.6,0.0,,0.0,25.5,,1014.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 15:00:00,8.4,8.4,8.4,4.2,75.2,,7.3,,139.0,7.3,0.0,,0.0,30.6,,1014.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 16:00:00,8.1,8.1,8.1,4.4,77.32,,3.5,,168.0,,0.0,,0.0,30.4,,1014.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 17:00:00,6.5,6.5,6.5,3.9,83.44,,6.0,,119.0,5.4,0.0,,0.0,30.7,,1015.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 18:00:00,6.2,6.2,6.2,4.2,87.03,,4.8,,130.0,,0.0,,0.0,30.2,,1015.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 19:00:00,5.8,5.8,5.8,4.2,89.48,,5.5,,166.0,4.8,0.0,,0.0,29.7,,1016.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 20:00:00,4.3,4.3,4.3,3.3,93.33,,4.7,,159.0,,0.0,,0.0,26.2,,1016.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 21:00:00,4.2,4.2,4.2,3.3,93.93,,5.4,,189.0,3.0,0.0,,0.0,24.9,,1016.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 22:00:00,3.4,3.4,3.4,2.9,96.15,,5.1,,128.0,2.3,0.0,,0.0,25.0,,1017.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/13/2021 23:00:00,4.0,4.0,4.0,3.6,97.13,,3.0,,154.0,,0.0,,0.0,16.6,,1017.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 00:00:00,4.6,4.6,4.6,4.0,95.9,,2.4,,109.0,,0.0,,0.0,14.5,,1018.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 01:00:00,5.3,5.3,5.3,4.6,95.47,,1.9,,192.0,,0.0,,0.0,14.3,,1018.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 02:00:00,5.5,5.5,5.5,4.8,95.48,,3.1,,59.0,,0.0,,0.0,14.3,,1018.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 03:00:00,5.9,5.9,5.9,4.9,93.61,,2.7,,141.0,,0.0,,0.0,12.0,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 04:00:00,6.0,6.0,6.0,4.9,92.87,,4.8,,116.0,,0.0,,0.0,12.4,,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 05:00:00,5.9,5.9,5.9,4.6,91.86,,7.2,,72.0,4.4,0.0,,0.0,12.3,,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 06:00:00,5.8,5.8,5.8,4.7,92.55,,3.2,,122.0,,0.0,,0.0,12.4,,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 07:00:00,5.7,5.7,5.7,4.5,92.09,,5.8,,86.0,4.6,0.0,,0.0,12.3,,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 08:00:00,5.4,5.4,5.4,4.2,91.92,,6.7,,9.0,4.0,0.0,,0.0,10.0,,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 09:00:00,5.0,5.0,5.0,3.6,91.0,,12.8,,20.0,2.1,0.0,,0.0,8.2,,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 10:00:00,5.2,5.2,5.2,3.8,90.51,,7.9,,46.0,3.4,0.0,,0.0,7.4,,1023.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 11:00:00,5.7,5.7,5.7,4.0,88.89,,8.9,,36.0,3.7,0.0,,0.0,6.9,,1024.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 12:00:00,6.4,6.4,6.4,4.4,86.7,,6.5,,37.0,5.2,0.0,,0.0,6.5,,1025.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 13:00:00,7.1,7.1,7.1,4.7,84.37,,9.6,,25.0,5.3,0.0,,0.0,6.7,,1025.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 14:00:00,7.1,7.1,7.1,4.6,84.15,,12.7,,18.0,4.7,0.0,,0.0,5.9,,1025.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 15:00:00,6.8,6.8,6.8,4.6,85.98,,11.5,,52.0,4.6,0.0,,0.0,6.4,,1025.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 16:00:00,6.8,6.8,6.8,4.2,83.67,,14.6,,37.0,4.0,0.0,,0.0,6.2,,1026.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 17:00:00,6.6,6.6,6.6,4.0,83.99,,15.3,,52.0,3.6,0.0,,0.0,5.4,,1027.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 18:00:00,6.6,6.6,6.6,3.9,83.03,,13.4,,59.0,3.9,0.0,,0.0,5.4,,1027.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 19:00:00,6.5,6.5,6.5,3.4,80.88,,19.6,,69.0,3.0,0.0,,0.0,5.5,,1028.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 20:00:00,5.9,5.9,5.9,3.0,81.91,,17.7,,77.0,2.5,0.0,,0.0,6.2,,1028.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 21:00:00,5.7,5.7,5.7,3.1,83.31,,14.5,,89.0,2.7,0.0,,0.0,6.2,,1029.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 22:00:00,5.6,5.6,5.6,3.1,83.84,,11.7,,79.0,3.1,0.0,,0.0,6.4,,1029.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/14/2021 23:00:00,5.8,5.8,5.8,3.1,83.1,,11.0,,82.0,3.4,0.0,,0.0,6.2,,1029.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 00:00:00,5.8,5.8,5.8,2.7,80.3,,16.5,,70.0,2.6,0.0,,0.0,6.2,,1030.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 01:00:00,5.7,5.7,5.7,2.6,79.97,,12.9,,82.0,3.0,0.0,,0.0,6.3,,1029.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 02:00:00,5.7,5.7,5.7,2.7,81.33,,10.4,,66.0,3.4,0.0,,0.0,11.0,,1029.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 03:00:00,5.7,5.7,5.7,2.8,81.76,,9.4,,63.0,3.6,0.0,,0.0,11.0,,1029.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 04:00:00,5.8,5.8,5.8,2.9,81.98,,11.7,,72.0,3.3,0.0,,0.0,11.4,,1029.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 05:00:00,5.7,5.7,5.7,3.1,83.46,,10.3,,92.0,3.5,0.0,,0.0,11.4,,1029.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 06:00:00,5.6,5.6,5.6,3.2,84.53,,12.4,,89.0,2.9,0.0,,0.0,8.3,,1029.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 07:00:00,5.6,5.6,5.6,3.3,85.23,,13.6,,83.0,2.7,0.0,,0.0,7.2,,1029.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 08:00:00,5.6,5.6,5.6,3.5,85.94,,13.4,,89.0,2.8,0.0,,0.0,6.8,,1029.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 09:00:00,5.8,5.8,5.8,3.5,85.0,,12.0,,86.0,3.2,0.0,,0.0,9.0,,1029.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 10:00:00,5.8,5.8,5.8,3.2,83.21,,13.7,,87.0,3.0,0.0,,0.0,9.9,,1029.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 11:00:00,5.7,5.7,5.7,3.0,82.63,,14.9,,83.0,2.7,0.0,,0.0,10.0,,1029.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 12:00:00,5.9,5.9,5.9,3.1,82.57,,13.8,,92.0,3.0,0.0,,0.0,9.0,,1029.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 13:00:00,5.8,5.8,5.8,3.2,83.03,,13.2,,76.0,3.1,0.0,,0.0,9.8,,1029.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 14:00:00,5.7,5.7,5.7,3.2,83.61,,12.7,,85.0,3.0,0.0,,0.0,10.5,,1029.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 15:00:00,5.7,5.7,5.7,3.2,83.68,,13.5,,85.0,2.9,0.0,,0.0,11.9,,1028.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 16:00:00,5.6,5.6,5.6,3.2,84.2,,10.2,,89.0,3.4,0.0,,0.0,11.6,,1028.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 17:00:00,5.5,5.5,5.5,3.0,83.78,,13.0,,73.0,2.8,0.0,,0.0,11.7,,1028.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 18:00:00,5.5,5.5,5.5,3.2,85.07,,13.5,,86.0,2.6,0.0,,0.0,11.4,,1028.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 19:00:00,5.3,5.3,5.3,3.1,85.47,,11.2,,80.0,2.8,0.0,,0.0,14.0,,1028.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 20:00:00,5.3,5.3,5.3,3.0,85.0,,12.1,,83.0,2.6,0.0,,0.0,14.8,,1027.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 21:00:00,5.3,5.3,5.3,3.1,85.5,,12.1,,83.0,2.6,0.0,,0.0,13.9,,1028.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 22:00:00,5.3,5.3,5.3,3.0,85.09,,12.5,,76.0,2.5,0.0,,0.0,13.4,,1027.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/15/2021 23:00:00,5.3,5.3,5.3,3.2,86.11,,10.5,,89.0,2.9,0.0,,0.0,11.8,,1027.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 00:00:00,5.3,5.3,5.3,3.2,86.59,,10.8,,92.0,2.9,0.0,,0.0,11.1,,1027.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 01:00:00,5.3,5.3,5.3,3.3,86.81,,9.3,,83.0,3.2,0.0,,0.0,9.9,,1027.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 02:00:00,5.3,5.3,5.3,3.3,86.8,,10.2,,76.0,3.0,0.0,,0.0,8.2,,1027.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 03:00:00,5.1,5.1,5.1,3.3,87.94,,12.3,,86.0,2.4,0.0,,0.0,7.2,,1026.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 04:00:00,5.0,5.0,5.0,3.3,88.66,,14.4,,93.0,1.9,0.0,,0.0,5.6,,1026.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 05:00:00,5.0,5.0,5.0,3.4,89.32,,8.9,,101.0,3.0,0.0,,0.0,6.3,,1025.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 06:00:00,4.8,4.8,4.8,3.3,90.03,,11.1,,113.0,2.3,0.0,,0.0,5.5,,1025.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 07:00:00,5.0,5.0,5.0,3.5,90.3,,12.6,,139.0,2.2,0.0,,0.0,6.7,,1025.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 08:00:00,5.0,5.0,5.0,3.6,90.31,,11.7,,143.0,2.4,0.0,,0.0,6.1,,1025.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 09:00:00,5.2,5.2,5.2,3.9,90.8,,9.9,,127.0,3.0,0.0,,0.0,5.2,,1025.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 10:00:00,5.8,5.8,5.8,4.3,90.11,,7.7,,93.0,4.2,0.0,,0.0,6.0,,1024.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 11:00:00,6.5,6.5,6.5,4.5,86.75,,6.9,,116.0,5.2,0.0,,0.0,6.3,,1024.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 12:00:00,7.1,7.1,7.1,4.7,85.21,,10.2,,115.0,5.1,0.0,,0.0,8.1,,1024.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 13:00:00,7.5,7.5,7.5,4.7,82.58,,8.2,,113.0,6.1,0.0,,0.0,8.4,,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 14:00:00,7.7,7.7,7.7,4.8,81.78,,10.8,,113.0,5.8,0.0,,0.0,8.7,,1022.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 15:00:00,7.5,7.5,7.5,4.9,83.4,,9.5,,112.0,5.8,0.0,,0.0,8.6,,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 16:00:00,7.3,7.3,7.3,4.8,84.15,,10.1,,119.0,5.4,0.0,,0.0,8.2,,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 17:00:00,7.0,7.0,7.0,4.7,85.31,,11.9,,123.0,4.7,0.0,,0.0,6.6,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 18:00:00,6.7,6.7,6.7,4.5,86.02,,11.0,,116.0,4.4,0.0,,0.0,7.1,,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 19:00:00,6.3,6.3,6.3,4.3,87.32,,12.5,,120.0,3.7,0.0,,0.0,6.3,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 20:00:00,6.2,6.2,6.2,4.4,87.87,,11.2,,131.0,3.9,0.0,,0.0,5.5,,1021.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 21:00:00,6.1,6.1,6.1,4.5,89.44,,7.1,,159.0,4.7,0.0,,0.0,5.6,,1020.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 22:00:00,6.1,6.1,6.1,4.4,89.06,,7.8,,171.0,4.5,0.0,,0.0,6.8,,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/16/2021 23:00:00,6.2,6.2,6.2,4.2,86.78,,8.2,,213.0,4.5,0.0,,0.0,9.8,,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/17/2021 00:00:00,6.0,6.0,6.0,3.6,84.32,,7.3,,230.0,4.5,0.0,,0.0,10.8,,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/17/2021 01:00:00,5.7,5.7,5.7,3.0,83.24,,8.3,,215.0,3.8,0.0,,0.0,12.8,,1020.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/17/2021 02:00:00,5.5,5.5,5.5,3.0,83.85,,9.6,,224.0,3.4,0.0,,0.0,10.3,,1019.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,11/17/2021 03:00:00,5.2,5.2,5.2,3.2,87.07,,9.5,,243.0,3.1,0.0,,0.0,10.7,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
