Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,08/23/2021 16:00:00,19.0,19.0,19.0,10.9,59.09,,13.5,,41.0,,0.0,,0.0,35.0,,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/23/2021 17:00:00,18.7,18.7,18.7,10.7,59.9,,10.8,,70.0,,0.0,,0.0,40.0,,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/23/2021 18:00:00,19.0,19.0,19.0,8.6,50.68,,21.3,,13.0,,0.0,,0.0,40.0,,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/23/2021 19:00:00,19.0,19.0,19.0,7.9,48.64,,25.0,,16.0,,0.0,,0.0,40.0,,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/23/2021 20:00:00,17.4,17.4,17.4,8.9,57.54,,21.6,,14.0,,0.0,,0.0,40.0,0.0,1022.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/23/2021 21:00:00,16.2,16.2,16.2,9.8,65.96,,18.9,,360.0,,0.0,,0.0,40.0,0.0,1022.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/23/2021 22:00:00,15.6,15.6,15.6,10.3,71.06,,16.5,,360.0,,0.0,,0.0,40.0,,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/23/2021 23:00:00,15.2,15.2,15.2,11.1,76.18,,16.6,,360.0,,0.0,,0.0,40.0,,1023.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 00:00:00,15.1,15.1,15.1,10.9,76.37,,14.4,,10.0,,0.0,,0.0,40.0,,1023.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 01:00:00,15.0,15.0,15.0,10.7,75.64,,14.4,,20.0,,0.0,,0.0,45.0,,1023.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 02:00:00,14.7,14.7,14.7,10.6,76.41,,17.5,,20.0,,0.0,,0.0,45.0,,1024.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 03:00:00,13.5,13.5,13.5,10.3,81.25,,15.6,,23.0,,0.0,,0.0,45.0,,1024.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 04:00:00,12.7,12.7,12.7,10.4,85.75,,15.3,,14.0,,0.0,,0.0,45.0,11.7,1024.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 05:00:00,12.2,12.2,12.2,10.4,88.45,,14.8,,13.0,,0.0,,0.0,45.5,0.0,1025.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 06:00:00,11.9,11.9,11.9,10.3,89.97,,15.5,,14.0,,0.0,,0.0,45.0,13.0,1025.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 07:00:00,12.2,12.2,12.2,10.5,89.41,,14.4,,13.0,,0.0,,0.0,50.0,0.0,1025.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 08:00:00,13.5,13.5,13.5,10.7,82.94,,15.6,,23.0,,0.0,,0.0,36.4,,1026.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 09:00:00,15.3,15.3,15.3,10.8,74.71,,18.6,,30.0,,0.0,,0.0,40.0,,1026.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 10:00:00,17.3,17.3,17.3,10.8,65.7,,20.9,,37.0,,0.0,,0.0,40.0,,1026.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 11:00:00,18.2,18.2,18.2,10.0,59.0,,21.2,,41.0,,0.0,,0.0,40.6,,1026.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 12:00:00,19.2,19.2,19.2,9.3,52.56,,23.2,,26.0,,0.0,,0.0,40.0,,1027.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 13:00:00,20.1,20.1,20.1,9.1,49.2,,16.9,,37.0,,0.0,,0.0,40.0,13.0,1027.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 14:00:00,20.6,20.6,20.6,7.1,41.8,,16.2,,7.0,,0.0,,0.0,40.0,,1026.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 15:00:00,20.9,20.9,20.9,8.1,43.72,,18.3,,48.0,,0.0,,0.0,40.0,13.0,1026.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 16:00:00,21.2,21.2,21.2,8.0,42.86,,15.3,,24.0,,0.0,,0.0,40.0,0.0,1026.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 17:00:00,21.0,21.0,21.0,7.8,42.69,,13.2,,19.0,,0.0,,0.0,40.0,,1026.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 18:00:00,20.1,20.1,20.1,8.4,47.0,,19.4,,27.0,,0.0,,0.0,40.0,0.0,1026.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 19:00:00,19.6,19.6,19.6,8.3,47.98,,14.7,,19.0,,0.0,,0.0,41.8,13.0,1026.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 20:00:00,18.2,18.2,18.2,8.4,52.91,,15.5,,20.0,,0.0,,0.0,41.8,8.7,1026.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 21:00:00,16.6,16.6,16.6,8.4,58.57,,13.6,,20.0,,0.0,,0.0,41.8,,1026.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 22:00:00,15.5,15.5,15.5,8.3,62.1,,13.7,,20.0,,0.0,,0.0,45.9,,1027.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/24/2021 23:00:00,13.9,13.9,13.9,8.4,69.23,,9.4,,23.0,,0.0,,0.0,45.9,,1026.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 00:00:00,12.6,12.6,12.6,8.2,74.19,,8.3,,14.0,,0.0,,0.0,45.9,,1026.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 01:00:00,11.5,11.5,11.5,8.3,80.81,,5.9,,27.0,,0.0,,0.0,45.9,,1026.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 02:00:00,10.4,10.4,10.4,8.0,84.71,,8.7,,10.0,,0.0,,0.0,45.9,13.0,1026.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 03:00:00,10.2,10.2,10.2,8.1,86.76,,5.4,,14.0,,0.0,,0.0,45.9,11.7,1025.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 04:00:00,9.5,9.5,9.5,7.7,88.41,,5.8,,7.0,8.9,0.0,,0.0,45.4,11.9,1024.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 05:00:00,8.9,8.9,8.9,7.6,91.61,,3.7,,337.0,,0.0,,0.0,44.8,13.0,1024.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 06:00:00,8.4,8.4,8.4,7.4,93.49,,6.1,,313.0,7.6,0.0,,0.0,43.0,0.0,1023.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 07:00:00,8.7,8.7,8.7,7.8,94.06,,5.1,,316.0,8.3,0.0,,0.0,43.1,13.0,1023.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 08:00:00,11.3,11.3,11.3,9.5,88.37,,2.3,,314.0,,0.0,,0.0,36.8,,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 09:00:00,14.1,14.1,14.1,9.2,72.63,,7.0,,264.0,,0.0,,0.0,40.0,,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 10:00:00,15.7,15.7,15.7,8.5,62.2,,12.1,,285.0,,0.0,,0.0,40.0,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 11:00:00,16.8,16.8,16.8,8.6,58.5,,13.6,,283.0,,0.0,,0.0,41.6,,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 12:00:00,16.9,16.9,16.9,9.1,59.88,,15.0,,257.0,,0.0,,0.0,40.9,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 13:00:00,17.0,17.0,17.0,9.0,59.2,,16.0,,251.0,,0.0,,0.0,40.9,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 14:00:00,19.3,19.3,19.3,9.5,53.01,,18.1,,246.0,,0.0,,0.0,41.5,,1017.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 15:00:00,20.3,20.3,20.3,10.4,52.94,,18.5,,247.0,,0.0,,0.0,40.9,,1016.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 16:00:00,21.1,21.1,21.1,10.3,49.97,,23.9,,245.0,,0.0,,0.0,40.9,,1015.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 17:00:00,21.5,21.5,21.5,9.8,47.41,,22.4,,259.0,,0.0,,0.0,40.9,,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 18:00:00,20.8,20.8,20.8,10.4,51.18,,22.0,,273.0,,0.0,,0.0,36.8,,1013.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 19:00:00,20.1,20.1,20.1,10.3,53.13,,23.9,,283.0,,0.0,,0.0,32.7,,1012.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 20:00:00,18.6,18.6,18.6,11.3,62.39,,22.8,,287.0,,0.0,,0.0,25.0,,1012.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/25/2021 21:00:00,17.4,17.4,17.4,12.0,70.88,,19.5,,273.0,,0.06,,0.0,30.0,,1011.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/25/2021 22:00:00,15.0,15.0,15.0,13.8,92.79,,18.1,,267.0,,1.76,,0.0,3.3,,1011.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/25/2021 23:00:00,14.9,14.9,14.9,14.0,94.67,,19.2,,260.0,,1.45,,0.0,5.5,,1010.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 00:00:00,15.0,15.0,15.0,14.1,94.46,,20.8,,263.0,,0.32,,0.0,10.3,,1009.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 01:00:00,14.4,14.4,14.4,13.6,94.85,,14.4,,280.0,,0.44,,0.0,45.2,,1008.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 02:00:00,14.5,14.5,14.5,13.4,93.11,,16.7,,286.0,,0.0,,0.0,43.8,,1008.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/26/2021 03:00:00,14.4,14.4,14.4,13.1,92.19,,17.2,,299.0,,0.0,,0.0,38.4,,1008.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/26/2021 04:00:00,14.2,14.2,14.2,13.0,92.32,,15.2,,283.0,,0.0,,0.0,36.9,,1008.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/26/2021 05:00:00,14.0,14.0,14.0,12.8,92.43,,16.1,,290.0,,0.0,,0.0,29.3,,1007.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/26/2021 06:00:00,13.7,13.7,13.7,12.6,93.01,,17.0,,291.0,,0.0,,0.0,9.3,,1007.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/26/2021 07:00:00,13.7,13.7,13.7,12.7,93.66,,15.1,,284.0,,0.0,,0.0,9.1,,1007.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/26/2021 08:00:00,13.9,13.9,13.9,12.7,92.36,,16.1,,295.0,,0.05,,0.0,13.1,,1007.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 09:00:00,14.7,14.7,14.7,12.9,88.83,,15.9,,305.0,,0.05,,0.0,16.4,,1008.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 10:00:00,15.9,15.9,15.9,12.1,78.06,,16.2,,314.0,,0.0,,0.0,31.0,,1008.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/26/2021 11:00:00,16.7,16.7,16.7,10.5,66.99,,14.7,,313.0,,0.01,,0.0,20.3,,1007.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 12:00:00,15.9,15.9,15.9,11.7,76.14,,13.9,,327.0,,0.84,,0.0,17.2,,1008.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 13:00:00,15.5,15.5,15.5,11.3,75.74,,20.5,,289.0,,0.17,,0.0,13.9,,1008.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 14:00:00,16.2,16.2,16.2,10.6,69.5,,21.2,,316.0,,0.19,,0.0,17.1,,1008.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 15:00:00,16.5,16.5,16.5,10.0,65.64,,17.1,,322.0,,0.04,,0.0,32.7,,1008.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 16:00:00,16.0,16.0,16.0,11.0,72.22,,18.0,,317.0,,0.08,,0.0,32.7,,1008.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 17:00:00,16.1,16.1,16.1,11.7,75.17,,13.8,,308.0,,0.25,,0.0,14.7,,1008.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 18:00:00,15.0,15.0,15.0,11.4,79.16,,9.5,,333.0,,1.6,,0.0,32.7,,1008.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 19:00:00,14.7,14.7,14.7,10.8,77.49,,15.0,,304.0,,0.06,,0.0,36.8,,1008.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 20:00:00,13.5,13.5,13.5,11.8,89.51,,13.1,,291.0,,0.36,,0.0,19.5,,1008.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 21:00:00,13.2,13.2,13.2,11.8,91.77,,14.0,,288.0,,0.34,,0.0,24.1,,1009.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 22:00:00,13.0,13.0,13.0,11.8,92.95,,14.5,,302.0,,0.26,,0.0,19.8,,1009.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/26/2021 23:00:00,12.8,12.8,12.8,12.0,94.65,,15.7,,290.0,,1.27,,0.0,19.9,,1009.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 00:00:00,12.7,12.7,12.7,11.8,93.72,,14.5,,298.0,,0.05,,0.0,47.5,,1009.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 01:00:00,12.7,12.7,12.7,11.6,92.98,,12.1,,290.0,,0.0,,0.0,43.2,,1009.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/27/2021 02:00:00,12.6,12.6,12.6,11.6,93.62,,13.7,,305.0,,0.0,,0.0,44.0,,1009.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/27/2021 03:00:00,12.4,12.4,12.4,11.5,94.13,,11.9,,287.0,,0.16,,0.0,27.7,,1009.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 04:00:00,12.5,12.5,12.5,11.6,94.1,,10.6,,269.0,,0.15,,0.0,29.2,,1009.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 05:00:00,12.5,12.5,12.5,11.7,94.85,,10.6,,259.0,,0.13,,0.0,19.4,,1009.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 06:00:00,12.4,12.4,12.4,11.8,95.89,,5.9,,309.0,,4.01,,0.0,11.5,,1008.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 07:00:00,12.6,12.6,12.6,11.8,95.09,,8.3,,317.0,,0.25,,0.0,10.6,,1008.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 08:00:00,13.0,13.0,13.0,11.8,92.8,,10.5,,302.0,,0.24,,0.0,8.3,,1008.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 09:00:00,13.5,13.5,13.5,12.0,90.3,,7.8,,353.0,,0.4,,0.0,16.0,,1009.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 10:00:00,13.9,13.9,13.9,11.8,87.08,,7.7,,354.0,,0.11,,0.0,43.2,,1009.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 11:00:00,14.7,14.7,14.7,11.0,78.58,,10.1,,21.0,,0.0,,0.0,49.1,,1009.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/27/2021 12:00:00,16.6,16.6,16.6,10.5,67.48,,12.7,,26.0,,0.0,,0.0,49.1,,1009.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/27/2021 13:00:00,15.8,15.8,15.8,10.7,71.82,,19.9,,24.0,,0.09,,0.0,45.0,,1010.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 14:00:00,16.3,16.3,16.3,11.0,70.66,,15.6,,22.0,,0.1,,0.0,47.3,,1010.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 15:00:00,16.4,16.4,16.4,10.9,70.12,,15.3,,36.0,,0.04,,0.0,43.2,,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 16:00:00,16.2,16.2,16.2,11.1,71.54,,15.1,,38.0,,0.54,,0.0,47.3,,1011.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 17:00:00,16.4,16.4,16.4,10.3,67.22,,15.2,,52.0,,0.06,,0.0,47.3,,1011.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 18:00:00,16.2,16.2,16.2,10.1,67.47,,12.5,,40.0,,0.0,,0.0,47.3,,1011.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/27/2021 19:00:00,15.1,15.1,15.1,11.3,78.23,,13.0,,13.0,,0.1,,0.0,26.8,,1012.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 20:00:00,14.4,14.4,14.4,12.0,85.45,,8.1,,23.0,,0.15,,0.0,45.0,,1012.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/27/2021 21:00:00,14.3,14.3,14.3,12.3,88.01,,8.0,,16.0,,0.0,,0.0,49.1,,1013.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/27/2021 22:00:00,14.2,14.2,14.2,11.8,85.63,,9.9,,356.0,,0.0,,0.0,49.1,,1013.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/27/2021 23:00:00,14.1,14.1,14.1,11.8,85.8,,9.2,,15.0,,0.0,,0.0,40.9,,1014.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 00:00:00,13.8,13.8,13.8,11.7,87.03,,8.2,,5.0,,0.0,,0.0,40.9,,1014.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 01:00:00,13.8,13.8,13.8,11.9,88.4,,9.9,,350.0,,0.0,,0.0,40.9,,1014.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 02:00:00,13.6,13.6,13.6,12.1,90.67,,8.8,,350.0,,0.0,,0.0,40.9,,1014.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 03:00:00,13.5,13.5,13.5,12.3,92.47,,8.9,,350.0,,0.0,,0.0,44.6,,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 04:00:00,13.4,13.4,13.4,12.4,93.57,,8.5,,350.0,,0.0,,0.0,33.2,,1014.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 05:00:00,13.3,13.3,13.3,12.3,93.55,,7.0,,338.0,,0.0,,0.0,17.0,,1014.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 06:00:00,13.0,13.0,13.0,12.2,94.63,,7.0,,337.0,,0.0,,0.0,13.4,,1014.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 07:00:00,13.2,13.2,13.2,12.2,94.2,,7.9,,347.0,,0.0,,0.0,9.0,,1014.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 08:00:00,12.8,12.8,12.8,12.2,95.64,,9.4,,344.0,,0.0,,0.0,2.6,,1015.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 09:00:00,12.8,12.8,12.8,12.2,96.18,,9.5,,319.0,,0.0,,0.0,6.6,,1015.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 10:00:00,13.5,13.5,13.5,12.4,93.01,,7.9,,317.0,,0.0,,0.0,14.7,,1015.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 11:00:00,14.5,14.5,14.5,12.4,87.17,,6.4,,342.0,,0.0,,0.0,29.2,,1015.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 12:00:00,15.4,15.4,15.4,12.2,81.15,,4.4,,345.0,,0.0,,0.0,38.2,,1015.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 13:00:00,16.5,16.5,16.5,12.0,75.08,,6.1,,332.0,,0.0,,0.0,48.2,,1015.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 14:00:00,18.1,18.1,18.1,11.7,65.98,,6.0,,34.0,,0.0,,0.0,50.0,,1015.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 15:00:00,19.1,19.1,19.1,11.1,59.87,,2.8,,302.0,,0.0,,0.0,50.0,,1015.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 16:00:00,19.6,19.6,19.6,11.5,59.41,,8.0,,307.0,,0.0,,0.0,50.0,,1014.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 17:00:00,19.0,19.0,19.0,11.8,62.69,,10.0,,285.0,,0.0,,0.0,50.0,,1014.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 18:00:00,18.6,18.6,18.6,12.4,67.15,,11.2,,288.0,,0.0,,0.0,37.7,,1014.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 19:00:00,17.3,17.3,17.3,12.8,74.89,,16.3,,343.0,,0.0,,0.0,12.0,,1015.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 20:00:00,16.1,16.1,16.1,13.7,85.66,,8.5,,321.0,,0.47,,0.0,25.0,,1015.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/28/2021 21:00:00,15.6,15.6,15.6,13.7,88.37,,7.3,,324.0,,0.0,,0.0,25.2,,1015.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 22:00:00,15.5,15.5,15.5,14.1,91.35,,7.0,,324.0,,0.0,,0.0,37.9,,1015.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/28/2021 23:00:00,15.2,15.2,15.2,14.1,93.06,,5.2,,314.0,,0.0,,0.0,29.4,,1015.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/29/2021 00:00:00,15.1,15.1,15.1,14.1,93.76,,7.1,,315.0,,0.07,,0.0,20.3,,1015.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,08/29/2021 01:00:00,15.0,15.0,15.0,14.1,94.5,,8.5,,325.0,,0.09,,0.0,19.1,,1015.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
